1633434089115823104,-181.94125 -36.18562 -0.39688 0.00470 -0.02023 0.95291 -0.30255
1633434089282920960,-182.33041 -35.61958 -0.40969 0.00396 -0.02083 0.95322 -0.30152
1633434089416589056,-182.64339 -35.15646 -0.41876 0.00351 -0.02120 0.95360 -0.30030
1633434089617104128,-183.11189 -34.46978 -0.43196 0.00348 -0.02225 0.95392 -0.29921
1633434089851049984,-183.63912 -33.69931 -0.44728 0.00376 -0.02240 0.95461 -0.29698
1633434089951296000,-183.84834 -33.38804 -0.45530 0.00419 -0.02192 0.95482 -0.29636
1633434090084963072,-184.13665 -32.96745 -0.46903 0.00462 -0.02115 0.95527 -0.29493
1633434090318903808,-184.67039 -32.17648 -0.49220 0.00404 -0.01896 0.95588 -0.29311
1633434090519395072,-185.10862 -31.51535 -0.51002 0.00405 -0.01815 0.95616 -0.29227
1633434090719913984,-185.54083 -30.87400 -0.52486 0.00497 -0.01929 0.95658 -0.29078
1633434090853581824,-185.81915 -30.45570 -0.53426 0.00551 -0.02009 0.95672 -0.29027
1633434091054100992,-186.26517 -29.78606 -0.55100 0.00550 -0.02091 0.95696 -0.28941
1633434091254625024,-186.70811 -29.11517 -0.56546 0.00477 -0.02150 0.95713 -0.28883
1633434091388288000,-186.99756 -28.67268 -0.57274 0.00489 -0.02266 0.95706 -0.28894
1633434091588777984,-187.44425 -27.98311 -0.58522 0.00513 -0.02426 0.95729 -0.28808
1633434091655631104,-187.58105 -27.76703 -0.59154 0.00545 -0.02444 0.95737 -0.28779
1633434091989811968,-188.32660 -26.59065 -0.61296 0.00591 -0.02194 0.95770 -0.28687
1633434092190301952,-188.74627 -25.93902 -0.62207 0.00654 -0.02133 0.95792 -0.28617
1633434092424244992,-189.26487 -25.13696 -0.63360 0.00693 -0.02202 0.95840 -0.28451
1633434092591337984,-189.61440 -24.60462 -0.64034 0.00661 -0.02134 0.95846 -0.28434
1633434092791857920,-190.06783 -23.89506 -0.64866 0.00539 -0.02172 0.95824 -0.28509
1633434092992346880,-190.53557 -23.15648 -0.65632 0.00487 -0.02348 0.95827 -0.28487
1633434093126013952,-190.83363 -22.68819 -0.66058 0.00499 -0.02447 0.95822 -0.28494
1633434093259713792,-191.14959 -22.18210 -0.66724 0.00515 -0.02483 0.95819 -0.28500
1633434093493627904,-191.63998 -21.40701 -0.67277 0.00549 -0.02438 0.95860 -0.28365
1633434093760963072,-192.21194 -20.50181 -0.67799 0.00610 -0.02496 0.95900 -0.28225
1633434093894665984,-192.48904 -20.06010 -0.68533 0.00600 -0.02507 0.95928 -0.28127
1633434094061728000,-192.82658 -19.53331 -0.69640 0.00575 -0.02386 0.95955 -0.28046
1633434094295666944,-193.31203 -18.76352 -0.71544 0.00539 -0.02225 0.95990 -0.27941
1633434094529584896,-193.82456 -17.93932 -0.73222 0.00594 -0.02128 0.96015 -0.27860
1633434094629862912,-194.03739 -17.58851 -0.73800 0.00571 -0.02166 0.96001 -0.27908
1633434094796951040,-194.38502 -17.02062 -0.74786 0.00558 -0.02137 0.96025 -0.27826
1633434094964046080,-194.70936 -16.50120 -0.75766 0.00556 -0.02102 0.96065 -0.27691
1633434095164537856,-195.11125 -15.85548 -0.76770 0.00610 -0.02139 0.96104 -0.27552
1633434095365052928,-195.50122 -15.21270 -0.77256 0.00665 -0.02295 0.96085 -0.27602
1633434095465298944,-195.69293 -14.89829 -0.78006 0.00707 -0.02385 0.96083 -0.27602
1633434095665816064,-196.08983 -14.23269 -0.79317 0.00768 -0.02492 0.96104 -0.27518
1633434095832910080,-196.41398 -13.67703 -0.79706 0.00775 -0.02508 0.96110 -0.27496
1633434095966579968,-196.65486 -13.27431 -0.80347 0.00876 -0.02539 0.96143 -0.27375
1633434096100246016,-196.87677 -12.90858 -0.80562 0.00824 -0.02554 0.96119 -0.27459
1633434096300768000,-197.21513 -12.32605 -0.80826 0.00709 -0.02242 0.96198 -0.27212
1633434096434430976,-197.44423 -11.95682 -0.80897 0.00528 -0.02104 0.96190 -0.27254
1633434096534706944,-197.64148 -11.61806 -0.81289 0.00468 -0.02113 0.96187 -0.27264
1633434096701800192,-197.92336 -11.14558 -0.81294 0.00469 -0.02310 0.96219 -0.27136
1633434096902287104,-198.28173 -10.52236 -0.81611 0.00484 -0.02620 0.96259 -0.26965
1633434097102806016,-198.63723 -9.89221 -0.82058 0.00431 -0.02657 0.96312 -0.26774
1633434097303325952,-198.98315 -9.27436 -0.83547 0.00399 -0.02532 0.96380 -0.26541
1633434097470424064,-199.25810 -8.77887 -0.84784 0.00385 -0.02409 0.96430 -0.26369
1633434097503813120,-199.31416 -8.67014 -0.85106 0.00383 -0.02390 0.96435 -0.26353
1633434097604086016,-199.48093 -8.35807 -0.85664 0.00393 -0.02349 0.96462 -0.26257
1633434097904851968,-199.96312 -7.45070 -0.86739 0.00468 -0.02318 0.96586 -0.25797
1633434098105370880,-200.25521 -6.89167 -0.87641 0.00512 -0.02294 0.96661 -0.25519
1633434098205612800,-200.40613 -6.60030 -0.88076 0.00480 -0.02284 0.96701 -0.25367
1633434098272436992,-200.51727 -6.38387 -0.88429 0.00420 -0.02307 0.96720 -0.25294
1633434098472951808,-200.81521 -5.79478 -0.88897 0.00397 -0.02371 0.96781 -0.25055
1633434098640044032,-201.06211 -5.29912 -0.89381 0.00346 -0.02498 0.96831 -0.24848
1633434098773715968,-201.24660 -4.91616 -0.89888 0.00323 -0.02580 0.96867 -0.24699
1633434098873992960,-201.38709 -4.62094 -0.90314 0.00269 -0.02628 0.96906 -0.24539
1633434099041081856,-201.62752 -4.11341 -0.90742 0.00245 -0.02653 0.96982 -0.24236
1633434099141326848,-201.75766 -3.84116 -0.91158 0.00215 -0.02676 0.97024 -0.24066
1633434099341847808,-202.03154 -3.26191 -0.91612 0.00183 -0.02694 0.97133 -0.23618
1633434099408664832,-202.12558 -3.05293 -0.91883 0.00167 -0.02702 0.97177 -0.23435
1633434099575757056,-202.34862 -2.55169 -0.91969 0.00197 -0.02716 0.97274 -0.23029
1633434099776279808,-202.59929 -1.97728 -0.92064 0.00114 -0.02636 0.97384 -0.22569
1633434099943368960,-202.80404 -1.49253 -0.92463 0.00119 -0.02585 0.97480 -0.22159
1633434100043614976,-202.92071 -1.20219 -0.93081 0.00144 -0.02613 0.97524 -0.21959
1633434100177282048,-203.07590 -0.81963 -0.93738 0.00120 -0.02599 0.97593 -0.21655
1633434100377801984,-203.29561 -0.26892 -0.94670 0.00050 -0.02519 0.97705 -0.21152
1633434100444648960,-203.37030 -0.07904 -0.95241 0.00035 -0.02493 0.97751 -0.20941
1633434100645138944,-203.59078 0.49197 -0.96373 -0.00037 -0.02402 0.97868 -0.20399
1633434100745413120,-203.69677 0.77969 -0.96968 -0.00050 -0.02359 0.97932 -0.20095
1633434100812233984,-203.77313 1.00151 -0.97311 -0.00042 -0.02322 0.97976 -0.19884
1633434100979326976,-203.94345 1.49026 -0.97908 -0.00002 -0.02293 0.98066 -0.19437
1633434101079571968,-204.04492 1.79241 -0.98341 0.00031 -0.02306 0.98123 -0.19143
1633434101246663936,-204.20477 2.28559 -0.99146 0.00012 -0.02270 0.98210 -0.18698
1633434101346937856,-204.29686 2.57304 -1.00004 -0.00070 -0.02286 0.98269 -0.18383
1633434101447181056,-204.38470 2.84442 -1.00811 -0.00160 -0.02296 0.98328 -0.18067
1633434101514031872,-204.44466 3.03813 -1.01424 -0.00216 -0.02289 0.98365 -0.17864
1633434101781377024,-204.67779 3.80507 -1.02383 -0.00385 -0.02230 0.98519 -0.16999
1633434101881616128,-204.76653 4.10353 -1.03299 -0.00483 -0.02194 0.98585 -0.16612
1633434102015283200,-204.87778 4.50728 -1.03919 -0.00547 -0.02177 0.98672 -0.16089
1633434102115559168,-204.96021 4.82583 -1.04405 -0.00530 -0.02180 0.98724 -0.15764
1633434102249229056,-205.05533 5.19491 -1.04931 -0.00522 -0.02205 0.98803 -0.15260
1633434102382895104,-205.15491 5.61003 -1.05741 -0.00546 -0.02233 0.98884 -0.14723
1633434102549989888,-205.27306 6.12797 -1.06973 -0.00530 -0.02193 0.98982 -0.14051
1633434102750509056,-205.39946 6.71764 -1.08635 -0.00548 -0.02141 0.99090 -0.13275
1633434102950994944,-205.50512 7.28747 -1.09800 -0.00593 -0.02108 0.99191 -0.12507
1633434103151511808,-205.59740 7.82778 -1.10762 -0.00574 -0.02118 0.99286 -0.11725
1633434103418853888,-205.71958 8.59488 -1.12371 -0.00501 -0.02173 0.99408 -0.10629
1633434103585947904,-205.78558 9.11603 -1.13319 -0.00441 -0.02232 0.99475 -0.09977
1633434103686223104,-205.82324 9.42192 -1.13933 -0.00435 -0.02238 0.99519 -0.09530
1633434103886708992,-205.88684 10.00870 -1.14847 -0.00443 -0.02257 0.99596 -0.08683
1633434103986982144,-205.91337 10.28811 -1.15309 -0.00435 -0.02276 0.99632 -0.08252
1633434104154073856,-205.95405 10.76206 -1.16035 -0.00456 -0.02309 0.99685 -0.07568
1633434104321170176,-205.97981 11.23137 -1.16502 -0.00488 -0.02293 0.99735 -0.06893
1633434104521661952,-206.00646 11.79042 -1.17379 -0.00463 -0.02264 0.99790 -0.06057
1633434104655357952,-206.02013 12.16240 -1.18067 -0.00433 -0.02209 0.99826 -0.05455
1633434104855844864,-206.03493 12.74204 -1.19066 -0.00387 -0.02165 0.99870 -0.04590
1633434104989515008,-206.03783 13.13421 -1.19760 -0.00424 -0.02154 0.99895 -0.04020
1633434105089786880,-206.03779 13.43897 -1.20538 -0.00460 -0.02140 0.99912 -0.03568
1633434105256880896,-206.03160 13.94744 -1.21627 -0.00467 -0.02099 0.99936 -0.02862
1633434105323702016,-206.02663 14.15428 -1.22278 -0.00464 -0.02086 0.99944 -0.02570
1633434105490796032,-206.00925 14.65510 -1.23330 -0.00430 -0.02064 0.99961 -0.01838
1633434105624468992,-205.98941 15.04401 -1.24238 -0.00377 -0.02028 0.99971 -0.01247
1633434105791558912,-205.95690 15.53016 -1.25017 -0.00334 -0.01961 0.99979 -0.00523
1633434105858411008,-205.93983 15.73372 -1.25530 -0.00317 -0.01952 0.99980 -0.00227
1633434106025500928,-205.89605 16.22171 -1.26581 -0.00263 -0.01950 0.99979 0.00505
1633434106192599040,-205.84882 16.67544 -1.27415 -0.00238 -0.01963 0.99973 0.01223
1633434106359694080,-205.79681 17.11936 -1.28277 -0.00283 -0.01979 0.99961 0.01925
1633434106459932160,-205.76298 17.37874 -1.28895 -0.00338 -0.01981 0.99952 0.02377
1633434106627026176,-205.69347 17.84335 -1.29680 -0.00374 -0.02018 0.99929 0.03145
1633434106794118912,-205.62067 18.28387 -1.30385 -0.00342 -0.02109 0.99901 0.03913
1633434106927793920,-205.55835 18.61732 -1.30912 -0.00322 -0.02155 0.99875 0.04505
1633434107061459968,-205.49832 18.93036 -1.31570 -0.00311 -0.02167 0.99845 0.05110
1633434107128310016,-205.46547 19.09673 -1.32067 -0.00315 -0.02159 0.99829 0.05420
1633434107295398912,-205.37625 19.52041 -1.32972 -0.00341 -0.02130 0.99787 0.06160
1633434107395646208,-205.31660 19.77970 -1.33608 -0.00313 -0.02110 0.99758 0.06622
1633434107495891968,-205.25393 20.03958 -1.34185 -0.00270 -0.02082 0.99726 0.07089
1633434107629559040,-205.17028 20.37685 -1.34877 -0.00244 -0.02058 0.99681 0.07710
1633434107796651008,-205.05842 20.80168 -1.35641 -0.00257 -0.02006 0.99619 0.08481
1633434107863506176,-205.00571 20.98985 -1.36196 -0.00267 -0.01983 0.99593 0.08786
1633434107997172992,-204.90602 21.33893 -1.37001 -0.00277 -0.01987 0.99536 0.09413
1633434108097414144,-204.82334 21.61589 -1.37584 -0.00255 -0.02019 0.99489 0.09892
1633434108264508928,-204.68546 22.05518 -1.38236 -0.00189 -0.02088 0.99410 0.10640
1633434108398210048,-204.57475 22.39094 -1.38829 -0.00144 -0.02110 0.99341 0.11269
1633434108498452992,-204.48616 22.65213 -1.39272 -0.00140 -0.02127 0.99287 0.11725
1633434108632119808,-204.36448 23.00517 -1.39860 -0.00185 -0.02152 0.99217 0.12305
1633434108799211008,-204.20517 23.44794 -1.40827 -0.00250 -0.02168 0.99121 0.13047
1633434108899461120,-204.10727 23.71099 -1.41529 -0.00268 -0.02141 0.99060 0.13508
1633434109066548992,-203.93316 24.16082 -1.42565 -0.00211 -0.02127 0.98956 0.14256
1633434109133402112,-203.86295 24.33715 -1.43116 -0.00196 -0.02130 0.98912 0.14554
1633434109233643008,-203.76395 24.58643 -1.43744 -0.00180 -0.02123 0.98842 0.15025
1633434109434171904,-203.53669 25.12393 -1.44872 -0.00171 -0.02050 0.98705 0.15907
1633434109668073984,-203.27721 25.71422 -1.45947 -0.00214 -0.02069 0.98543 0.16878
1633434109801771008,-203.12031 26.05289 -1.46575 -0.00207 -0.02104 0.98446 0.17435
1633434109902018048,-202.99744 26.31484 -1.47110 -0.00207 -0.02112 0.98377 0.17819
1633434110035686144,-202.84035 26.64342 -1.47775 -0.00232 -0.02112 0.98278 0.18355
1633434110102537984,-202.76024 26.80932 -1.48276 -0.00250 -0.02098 0.98230 0.18612
1633434110303020032,-202.50907 27.31683 -1.49395 -0.00300 -0.02059 0.98086 0.19360
1633434110369874944,-202.42065 27.48860 -1.49926 -0.00307 -0.02053 0.98039 0.19596
1633434110536968960,-202.20689 27.90009 -1.50805 -0.00298 -0.02042 0.97908 0.20242
1633434110637216000,-202.08164 28.13923 -1.51468 -0.00271 -0.02034 0.97834 0.20600
1633434110804308992,-201.86073 28.54663 -1.52334 -0.00140 -0.02022 0.97696 0.21248
1633434110871154944,-201.76855 28.71420 -1.52645 -0.00108 -0.02035 0.97646 0.21472
1633434110937974016,-201.67236 28.88735 -1.53011 -0.00115 -0.02066 0.97596 0.21696
1633434111004826112,-201.57825 29.05592 -1.53374 -0.00150 -0.02099 0.97544 0.21928
1633434111138496000,-201.39058 29.38460 -1.53841 -0.00241 -0.02164 0.97438 0.22386
1633434111272165120,-201.19736 29.71535 -1.54468 -0.00319 -0.02198 0.97333 0.22834
1633434111506108160,-200.86688 30.28097 -1.55331 -0.00438 -0.02182 0.97156 0.23574
1633434111606352128,-200.71484 30.53110 -1.56106 -0.00473 -0.02148 0.97086 0.23865
1633434111773446912,-200.44617 30.96001 -1.56879 -0.00451 -0.02103 0.96937 0.24468
1633434111973967104,-200.13311 31.45194 -1.57683 -0.00426 -0.02132 0.96772 0.25109
1633434112040782080,-200.02994 31.61304 -1.58033 -0.00432 -0.02146 0.96715 0.25326
1633434112107631872,-199.91918 31.78297 -1.58483 -0.00447 -0.02148 0.96657 0.25545
1633434112308121088,-199.61232 32.24759 -1.59093 -0.00544 -0.02113 0.96479 0.26211
1633434112374969088,-199.51174 32.39956 -1.59552 -0.00588 -0.02103 0.96422 0.26419
1633434112441818112,-199.40293 32.56089 -1.60051 -0.00630 -0.02096 0.96371 0.26604
1633434112575484160,-199.17919 32.88589 -1.60731 -0.00685 -0.02093 0.96260 0.27005
1633434112742577152,-198.89309 33.29032 -1.61313 -0.00714 -0.02077 0.96110 0.27531
1633434112842822144,-198.72574 33.52579 -1.61787 -0.00717 -0.02090 0.96016 0.27858
1633434112943065856,-198.55228 33.76629 -1.62249 -0.00728 -0.02096 0.95928 0.28157
1633434113009921024,-198.43280 33.92905 -1.62558 -0.00743 -0.02091 0.95868 0.28363
1633434113243830016,-198.02829 34.47242 -1.63162 -0.00834 -0.02092 0.95640 0.29119
1633434113344109056,-197.84296 34.71262 -1.63756 -0.00858 -0.02104 0.95552 0.29405
1633434113444354048,-197.65466 34.95396 -1.64276 -0.00849 -0.02134 0.95444 0.29753
1633434113511202048,-197.53464 35.10971 -1.64656 -0.00846 -0.02155 0.95380 0.29955
1633434113644875008,-197.28806 35.42402 -1.65149 -0.00843 -0.02152 0.95256 0.30348
1633434113745115136,-197.09878 35.65830 -1.65516 -0.00851 -0.02158 0.95145 0.30693
1633434113811961856,-196.97189 35.81492 -1.65896 -0.00862 -0.02153 0.95071 0.30922
1633434113945633792,-196.71783 36.12588 -1.66489 -0.00892 -0.02106 0.94942 0.31318
1633434114112729088,-196.38150 36.52763 -1.67102 -0.00922 -0.02070 0.94776 0.31817
1633434114179544064,-196.24442 36.68832 -1.67409 -0.00932 -0.02072 0.94708 0.32020
1633434114446912000,-195.70979 37.30274 -1.67846 -0.00977 -0.02063 0.94421 0.32856
1633434114580581888,-195.42498 37.62171 -1.68179 -0.01019 -0.02034 0.94279 0.33260
1633434114747678976,-195.07795 38.00684 -1.68623 -0.01073 -0.02033 0.94089 0.33793
1633434114847920896,-194.85884 38.24288 -1.69194 -0.01096 -0.02045 0.93978 0.34100
1633434114948195072,-194.63460 38.47987 -1.69660 -0.01092 -0.02032 0.93853 0.34441
1633434115081862912,-194.34920 38.77980 -1.70028 -0.01072 -0.02004 0.93701 0.34857
1633434115182109184,-194.13600 39.00386 -1.70490 -0.01079 -0.01981 0.93583 0.35172
1633434115282351104,-193.91701 39.22816 -1.71136 -0.01087 -0.01973 0.93464 0.35488
1633434115382625024,-193.68491 39.46170 -1.71741 -0.01086 -0.01923 0.93347 0.35798
1633434115516293120,-193.38552 39.75985 -1.72296 -0.01100 -0.01874 0.93188 0.36212
1633434115616540928,-193.15501 39.98658 -1.72733 -0.01120 -0.01855 0.93069 0.36517
1633434115817060096,-192.68061 40.44251 -1.73419 -0.01205 -0.01820 0.92820 0.37145
1633434115883908864,-192.51540 40.59859 -1.73848 -0.01233 -0.01825 0.92731 0.37364
1633434115984153088,-192.27383 40.82293 -1.74320 -0.01243 -0.01848 0.92605 0.37675
1633434116084395008,-192.03598 41.04184 -1.74842 -0.01230 -0.01861 0.92472 0.38000
1633434116151241984,-191.87217 41.19147 -1.75406 -0.01222 -0.01858 0.92386 0.38209
1633434116284913152,-191.55872 41.47244 -1.76078 -0.01233 -0.01832 0.92205 0.38643
1633434116351761152,-191.39312 41.61821 -1.76499 -0.01247 -0.01795 0.92108 0.38877
1633434116485431808,-191.05382 41.91128 -1.77155 -0.01286 -0.01730 0.91915 0.39331
1633434116619100928,-190.73844 42.18379 -1.77587 -0.01325 -0.01696 0.91731 0.39760
1633434116719346944,-190.50880 42.38213 -1.78017 -0.01338 -0.01686 0.91589 0.40086
1633434116853014016,-190.17307 42.66430 -1.78663 -0.01349 -0.01676 0.91389 0.40538
1633434116986685952,-189.83338 42.94074 -1.79121 -0.01352 -0.01659 0.91179 0.41009
1633434117086956032,-189.56067 43.15560 -1.79571 -0.01387 -0.01675 0.91043 0.41310
1633434117187205120,-189.28933 43.36422 -1.79899 -0.01423 -0.01684 0.90909 0.41602
1633434117354295040,-188.87532 43.68606 -1.80170 -0.01475 -0.01670 0.90666 0.42128
1633434117521387008,-188.45414 44.00704 -1.80721 -0.01513 -0.01619 0.90428 0.42637
1633434117588232960,-188.29492 44.12639 -1.81262 -0.01550 -0.01605 0.90333 0.42837
1633434117688478976,-188.03449 44.31727 -1.81937 -0.01597 -0.01582 0.90191 0.43133
1633434117888998144,-187.48634 44.70741 -1.82951 -0.01580 -0.01533 0.89909 0.43721
1633434118022671104,-187.13505 44.95469 -1.83510 -0.01549 -0.01491 0.89726 0.44098
1633434118189765888,-186.67441 45.27576 -1.84264 -0.01534 -0.01423 0.89469 0.44620
1633434118256582912,-186.49438 45.40028 -1.84716 -0.01544 -0.01396 0.89373 0.44811
1633434118356859904,-186.22182 45.58702 -1.85139 -0.01560 -0.01376 0.89230 0.45097
1633434118457101056,-185.97148 45.76079 -1.85600 -0.01575 -0.01411 0.89097 0.45356
1633434118557346048,-185.71329 45.93830 -1.86109 -0.01580 -0.01459 0.88967 0.45609
1633434118691045120,-185.35189 46.18167 -1.86880 -0.01581 -0.01524 0.88784 0.45963
1633434118858107136,-184.87700 46.49095 -1.87279 -0.01713 -0.01519 0.88570 0.46369
1633434119025201920,-184.39951 46.79664 -1.87807 -0.01890 -0.01517 0.88357 0.46767
1633434119092051968,-184.21692 46.91441 -1.88019 -0.01947 -0.01540 0.88280 0.46909
1633434119192295936,-183.93634 47.09440 -1.88223 -0.01995 -0.01565 0.88163 0.47126
1633434119259143168,-183.76041 47.20660 -1.88474 -0.02003 -0.01589 0.88093 0.47255
1633434119459664128,-183.17831 47.56604 -1.88929 -0.01993 -0.01588 0.87807 0.47785
1633434119593331968,-182.80523 47.79560 -1.89356 -0.02035 -0.01602 0.87637 0.48094
1633434119860670208,-182.06409 48.24520 -1.89714 -0.02178 -0.01656 0.87315 0.48669
1633434119960922112,-181.79334 48.40654 -1.90041 -0.02215 -0.01685 0.87194 0.48882
1633434120094611968,-181.41066 48.62898 -1.90608 -0.02276 -0.01734 0.87045 0.49143
1633434120295099904,-180.85970 48.94014 -1.90808 -0.02354 -0.01777 0.86804 0.49561
1633434120428769024,-180.47910 49.13629 -1.90748 -0.02335 -0.01827 0.86692 0.49756
1633434120562465792,-180.07076 49.35256 -1.91106 -0.02309 -0.01879 0.86587 0.49938
1633434120696134144,-179.78039 49.51251 -1.91071 -0.02351 -0.01955 0.86423 0.50216
1633434120796379136,-179.50263 49.65857 -1.91043 -0.02361 -0.01952 0.86332 0.50373
1633434120863225088,-179.32920 49.75170 -1.91119 -0.02378 -0.01961 0.86276 0.50468
1633434121030322176,-178.89302 49.98393 -1.90863 -0.02410 -0.01959 0.86101 0.50764
1633434121230811136,-178.34681 50.26951 -1.90482 -0.02465 -0.01919 0.85884 0.51129
1633434121397905152,-177.88393 50.50563 -1.90589 -0.02437 -0.01808 0.85705 0.51435
1633434121598422016,-177.33100 50.78196 -1.91344 -0.02375 -0.01585 0.85508 0.51772
1633434121765517056,-176.85337 51.01364 -1.91238 -0.02296 -0.01368 0.85383 0.51986
1633434121865762048,-176.56794 51.15257 -1.91517 -0.02262 -0.01311 0.85286 0.52148
1633434122032854016,-176.14580 51.35526 -1.91428 -0.02209 -0.01382 0.85146 0.52377
1633434122300189952,-175.44865 51.68139 -1.90828 -0.02316 -0.01539 0.84892 0.52778
1633434122433890048,-175.06152 51.86414 -1.90860 -0.02350 -0.01684 0.84749 0.53002
1633434122500709120,-174.85585 51.95604 -1.90749 -0.02366 -0.01754 0.84700 0.53077
1633434122667804928,-174.35915 52.18144 -1.90301 -0.02439 -0.01987 0.84551 0.53303
1633434122768045056,-174.04594 52.32433 -1.90330 -0.02439 -0.02158 0.84466 0.53431
1633434123035419904,-173.19566 52.70073 -1.89547 -0.02449 -0.02384 0.84287 0.53703
1633434123202508800,-172.65564 52.93788 -1.89322 -0.02471 -0.02325 0.84175 0.53880
1633434123369604096,-172.11251 53.17691 -1.88956 -0.02534 -0.02269 0.84096 0.54003
1633434123403000064,-172.00320 53.22734 -1.89150 -0.02548 -0.02287 0.84086 0.54017
1633434123904278016,-170.34032 53.93901 -1.87345 -0.02438 -0.02228 0.83820 0.54436
1633434124004524032,-169.98894 54.09091 -1.87288 -0.02380 -0.02193 0.83786 0.54493
1633434124338711040,-168.84304 54.57189 -1.86438 -0.02284 -0.01987 0.83646 0.54719
1633434124405559040,-168.58692 54.68030 -1.86554 -0.02292 -0.01995 0.83646 0.54718
